source,frame,sub,field,index,expected
TAME,33,0,excitation_u_q0,11,
TAME,33,0,excitation_u_q0,12,
TAME,33,0,excitation_u_q0,13,
TAME,33,0,excitation_u_q0,14,
TAME,33,0,excitation_u_q0,15,
TAME,33,0,excitation_u_q0,16,
TAME,33,0,excitation_u_q0,17,
TAME,33,0,excitation_u_q0,18,
TAME,33,0,excitation_u_q0,19,
TAME,33,0,excitation_u_q0,20,
TAME,33,0,excitation_u_q0,21,
TAME,33,0,excitation_u_q0,22,
TAME,33,0,excitation_u_q0,23,
TAME,33,0,excitation_u_q0,24,
TAME,33,0,excitation_u_q0,25,
TAME,33,0,excitation_u_q0,26,
TAME,33,0,excitation_u_q0,27,
TAME,33,0,excitation_u_q0,28,
TAME,33,0,excitation_u_q0,29,
TAME,33,0,excitation_u_q0,30,
TAME,33,0,excitation_u_q0,31,
TAME,33,0,excitation_u_q0,32,
TAME,33,0,excitation_u_q0,33,
TAME,33,0,excitation_u_q0,34,
TAME,33,0,excitation_u_q0,35,
TAME,33,0,excitation_u_q0,36,
TAME,33,0,excitation_u_q0,37,
TAME,33,0,excitation_u_q0,38,
TAME,33,0,excitation_u_q0,39,
TAME,33,1,excitation_u_q0,0,
TAME,33,1,excitation_u_q0,1,
TAME,33,1,excitation_u_q0,2,
TAME,33,1,excitation_u_q0,3,
TAME,33,1,excitation_u_q0,4,
TAME,33,1,excitation_u_q0,5,
TAME,33,1,excitation_u_q0,6,
TAME,33,1,excitation_u_q0,7,
TAME,33,1,excitation_u_q0,8,
TAME,33,1,excitation_u_q0,9,
TAME,33,1,excitation_u_q0,10,
TAME,33,1,excitation_u_q0,11,
TAME,33,1,excitation_u_q0,12,
TAME,33,1,excitation_u_q0,13,
TAME,33,1,excitation_u_q0,14,
TAME,33,1,excitation_u_q0,15,
TAME,33,1,excitation_u_q0,16,
TAME,33,1,excitation_u_q0,17,
TAME,33,1,excitation_u_q0,18,
TAME,33,1,excitation_u_q0,19,
TAME,33,1,excitation_u_q0,20,
TAME,33,1,excitation_u_q0,21,
TAME,33,1,excitation_u_q0,22,
TAME,33,1,excitation_u_q0,23,
TAME,33,1,excitation_u_q0,24,
TAME,33,1,excitation_u_q0,25,
TAME,33,1,excitation_u_q0,26,
TAME,33,1,excitation_u_q0,27,
TAME,33,1,excitation_u_q0,28,
TAME,33,1,excitation_u_q0,29,
TAME,33,1,excitation_u_q0,30,
TAME,33,1,excitation_u_q0,31,
TAME,33,1,excitation_u_q0,32,
TAME,33,1,excitation_u_q0,33,
TAME,33,1,excitation_u_q0,34,
TAME,33,1,excitation_u_q0,35,
TAME,33,1,excitation_u_q0,36,
TAME,33,1,excitation_u_q0,37,
TAME,33,1,excitation_u_q0,38,
TAME,33,1,excitation_u_q0,39,
TAME,34,0,excitation_u_q0,0,
TAME,34,0,excitation_u_q0,1,
TAME,34,0,excitation_u_q0,2,
TAME,34,0,excitation_u_q0,3,
TAME,34,0,excitation_u_q0,4,
TAME,34,0,excitation_u_q0,5,
TAME,34,0,excitation_u_q0,6,
TAME,34,0,excitation_u_q0,7,
TAME,34,0,excitation_u_q0,8,
TAME,34,0,excitation_u_q0,9,
TAME,34,0,excitation_u_q0,10,
TAME,34,0,excitation_u_q0,11,
TAME,34,0,excitation_u_q0,12,
TAME,34,0,excitation_u_q0,13,
TAME,34,0,excitation_u_q0,14,
TAME,34,0,excitation_u_q0,15,
TAME,34,0,excitation_u_q0,16,
TAME,34,0,excitation_u_q0,17,
TAME,34,0,excitation_u_q0,18,
TAME,34,0,excitation_u_q0,19,
TAME,34,0,excitation_u_q0,20,
TAME,34,0,excitation_u_q0,21,
TAME,34,0,excitation_u_q0,22,
TAME,34,0,excitation_u_q0,23,
TAME,34,0,excitation_u_q0,24,
TAME,34,0,excitation_u_q0,25,
TAME,34,0,excitation_u_q0,26,
TAME,34,0,excitation_u_q0,27,
TAME,34,0,excitation_u_q0,28,
TAME,34,0,excitation_u_q0,29,
TAME,34,0,excitation_u_q0,30,
TAME,34,0,excitation_u_q0,31,
TAME,34,0,excitation_u_q0,32,
TAME,34,0,excitation_u_q0,33,
TAME,34,0,excitation_u_q0,34,
TAME,34,0,excitation_u_q0,35,
TAME,34,0,excitation_u_q0,36,
TAME,34,0,excitation_u_q0,37,
TAME,34,0,excitation_u_q0,38,
TAME,34,0,excitation_u_q0,39,
TAME,34,1,excitation_u_q0,0,
TAME,34,1,excitation_u_q0,1,
TAME,34,1,excitation_u_q0,2,
TAME,34,1,excitation_u_q0,3,
TAME,34,1,excitation_u_q0,4,
TAME,34,1,excitation_u_q0,5,
TAME,34,1,excitation_u_q0,6,
TAME,34,1,excitation_u_q0,7,
TAME,34,1,excitation_u_q0,8,
TAME,34,1,excitation_u_q0,9,
TAME,34,1,excitation_u_q0,10,
TAME,34,1,excitation_u_q0,11,
TAME,34,1,excitation_u_q0,12,
TAME,34,1,excitation_u_q0,13,
TAME,34,1,excitation_u_q0,14,
TAME,34,1,excitation_u_q0,15,
TAME,34,1,excitation_u_q0,16,
TAME,34,1,excitation_u_q0,17,
TAME,34,1,excitation_u_q0,18,
TAME,34,1,excitation_u_q0,19,
TAME,34,1,excitation_u_q0,20,
TAME,34,1,excitation_u_q0,21,
TAME,34,1,excitation_u_q0,22,
TAME,34,1,excitation_u_q0,23,
TAME,34,1,excitation_u_q0,24,
TAME,34,1,excitation_u_q0,25,
TAME,34,1,excitation_u_q0,26,
TAME,34,1,excitation_u_q0,27,
TAME,34,1,excitation_u_q0,28,
TAME,34,1,excitation_u_q0,29,
TAME,34,1,excitation_u_q0,30,
TAME,34,1,excitation_u_q0,31,
TAME,34,1,excitation_u_q0,32,
TAME,34,1,excitation_u_q0,33,
TAME,34,1,excitation_u_q0,34,
TAME,34,1,excitation_u_q0,35,
TAME,34,1,excitation_u_q0,36,
TAME,34,1,excitation_u_q0,37,
TAME,34,1,excitation_u_q0,38,
TAME,34,1,excitation_u_q0,39,
TAME,35,0,excitation_u_q0,0,
TAME,35,0,excitation_u_q0,1,
TAME,35,0,excitation_u_q0,2,
TAME,35,0,excitation_u_q0,3,
TAME,35,0,excitation_u_q0,4,
TAME,35,0,excitation_u_q0,5,
TAME,35,0,excitation_u_q0,6,
TAME,35,0,excitation_u_q0,7,
TAME,35,0,excitation_u_q0,8,
TAME,35,0,excitation_u_q0,9,
TAME,35,0,excitation_u_q0,10,
TAME,35,0,excitation_u_q0,11,
TAME,35,0,excitation_u_q0,12,
TAME,35,0,excitation_u_q0,13,
TAME,35,0,excitation_u_q0,14,
TAME,35,0,excitation_u_q0,15,
TAME,35,0,excitation_u_q0,16,
TAME,35,0,excitation_u_q0,17,
TAME,35,0,excitation_u_q0,18,
TAME,35,0,excitation_u_q0,19,
TAME,35,0,excitation_u_q0,20,
TAME,35,0,excitation_u_q0,21,
TAME,35,0,excitation_u_q0,22,
TAME,35,0,excitation_u_q0,23,
TAME,35,0,excitation_u_q0,24,
TAME,35,0,excitation_u_q0,25,
TAME,35,0,excitation_u_q0,26,
TAME,35,0,excitation_u_q0,27,
TAME,35,0,excitation_u_q0,28,
TAME,35,0,excitation_u_q0,29,
TAME,35,0,excitation_u_q0,30,
TAME,35,0,excitation_u_q0,31,
TAME,35,0,excitation_u_q0,32,
TAME,35,0,excitation_u_q0,33,
TAME,35,0,excitation_u_q0,34,
TAME,35,0,excitation_u_q0,35,
TAME,35,0,excitation_u_q0,36,
TAME,35,0,excitation_u_q0,37,
TAME,35,0,excitation_u_q0,38,
TAME,35,0,excitation_u_q0,39,
TAME,35,1,excitation_u_q0,0,
TAME,35,1,excitation_u_q0,1,
TAME,35,1,excitation_u_q0,2,
TAME,35,1,excitation_u_q0,3,
TAME,35,1,excitation_u_q0,4,
TAME,35,1,excitation_u_q0,5,
TAME,35,1,excitation_u_q0,6,
TAME,35,1,excitation_u_q0,7,
TAME,35,1,excitation_u_q0,8,
TAME,35,1,excitation_u_q0,9,
TAME,35,1,excitation_u_q0,10,
TAME,35,1,excitation_u_q0,11,
TAME,35,1,excitation_u_q0,12,
TAME,35,1,excitation_u_q0,13,
TAME,35,1,excitation_u_q0,14,
TAME,35,1,excitation_u_q0,15,
TAME,35,1,excitation_u_q0,16,
TAME,35,1,excitation_u_q0,17,
TAME,35,1,excitation_u_q0,18,
TAME,35,1,excitation_u_q0,19,
TAME,35,1,excitation_u_q0,20,
TAME,35,1,excitation_u_q0,21,
TAME,35,1,excitation_u_q0,22,
TAME,35,1,excitation_u_q0,23,
TAME,35,1,excitation_u_q0,24,
TAME,35,1,excitation_u_q0,25,
TAME,35,1,excitation_u_q0,26,
TAME,35,1,excitation_u_q0,27,
TAME,35,1,excitation_u_q0,28,
TAME,35,1,excitation_u_q0,29,
TAME,35,1,excitation_u_q0,30,
TAME,35,1,excitation_u_q0,31,
TAME,35,1,excitation_u_q0,32,
TAME,35,1,excitation_u_q0,33,
TAME,35,1,excitation_u_q0,34,
TAME,35,1,excitation_u_q0,35,
TAME,35,1,excitation_u_q0,36,
TAME,35,1,excitation_u_q0,37,
TAME,35,1,excitation_u_q0,38,
TAME,35,1,excitation_u_q0,39,
TAME,36,0,excitation_u_q0,0,
TAME,36,0,excitation_u_q0,1,
TAME,36,0,excitation_u_q0,2,
TAME,36,0,excitation_u_q0,3,
TAME,36,0,excitation_u_q0,4,
TAME,36,0,excitation_u_q0,5,
TAME,36,0,excitation_u_q0,6,
TAME,36,0,excitation_u_q0,7,
TAME,36,0,excitation_u_q0,8,
TAME,36,0,excitation_u_q0,9,
TAME,36,0,excitation_u_q0,10,
TAME,36,0,excitation_u_q0,11,
TAME,36,0,excitation_u_q0,12,
TAME,36,0,excitation_u_q0,13,
TAME,36,0,excitation_u_q0,14,
TAME,36,0,excitation_u_q0,15,
TAME,36,0,excitation_u_q0,16,
TAME,36,0,excitation_u_q0,17,
TAME,36,0,excitation_u_q0,18,
TAME,36,0,excitation_u_q0,19,
TAME,36,0,excitation_u_q0,20,
TAME,36,0,excitation_u_q0,21,
TAME,36,0,excitation_u_q0,22,
TAME,36,0,excitation_u_q0,23,
TAME,36,0,excitation_u_q0,24,
TAME,36,0,excitation_u_q0,25,
TAME,36,0,excitation_u_q0,26,
TAME,36,0,excitation_u_q0,27,
TAME,36,0,excitation_u_q0,28,
TAME,36,0,excitation_u_q0,29,
TAME,36,0,excitation_u_q0,30,
TAME,36,0,excitation_u_q0,31,
TAME,36,0,excitation_u_q0,32,
TAME,36,0,excitation_u_q0,33,
TAME,36,0,excitation_u_q0,34,
TAME,36,0,excitation_u_q0,35,
TAME,36,0,excitation_u_q0,36,
TAME,36,0,excitation_u_q0,37,
TAME,36,0,excitation_u_q0,38,
TAME,36,0,excitation_u_q0,39,
TAME,36,1,excitation_u_q0,0,
TAME,36,1,excitation_u_q0,1,
TAME,36,1,excitation_u_q0,2,
TAME,36,1,excitation_u_q0,3,
TAME,36,1,excitation_u_q0,4,
TAME,36,1,excitation_u_q0,5,
TAME,36,1,excitation_u_q0,6,
TAME,36,1,excitation_u_q0,7,
TAME,36,1,excitation_u_q0,8,
TAME,36,1,excitation_u_q0,9,
TAME,36,1,excitation_u_q0,10,
TAME,36,1,excitation_u_q0,11,
TAME,36,1,excitation_u_q0,12,
TAME,36,1,excitation_u_q0,13,
TAME,36,1,excitation_u_q0,14,
TAME,36,1,excitation_u_q0,15,
TAME,36,1,excitation_u_q0,16,
TAME,36,1,excitation_u_q0,17,
TAME,36,1,excitation_u_q0,18,
TAME,36,1,excitation_u_q0,19,
TAME,36,1,excitation_u_q0,20,
TAME,36,1,excitation_u_q0,21,
TAME,36,1,excitation_u_q0,22,
TAME,36,1,excitation_u_q0,23,
TAME,36,1,excitation_u_q0,24,
TAME,36,1,excitation_u_q0,25,
TAME,36,1,excitation_u_q0,26,
TAME,36,1,excitation_u_q0,27,
TAME,36,1,excitation_u_q0,28,
TAME,36,1,excitation_u_q0,29,
TAME,36,1,excitation_u_q0,30,
TAME,36,1,excitation_u_q0,31,
TAME,36,1,excitation_u_q0,32,
TAME,36,1,excitation_u_q0,33,
TAME,36,1,excitation_u_q0,34,
TAME,36,1,excitation_u_q0,35,
TAME,36,1,excitation_u_q0,36,
TAME,36,1,excitation_u_q0,37,
TAME,36,1,excitation_u_q0,38,
TAME,36,1,excitation_u_q0,39,
TAME,37,0,excitation_u_q0,0,
TAME,37,0,excitation_u_q0,1,
TAME,37,0,excitation_u_q0,2,
TAME,37,0,excitation_u_q0,3,
TAME,37,0,excitation_u_q0,4,
TAME,37,0,excitation_u_q0,5,
TAME,37,0,excitation_u_q0,6,
TAME,37,0,excitation_u_q0,7,
TAME,37,0,excitation_u_q0,8,
TAME,37,0,excitation_u_q0,9,
TAME,37,0,excitation_u_q0,10,
TAME,37,0,excitation_u_q0,11,
TAME,37,0,excitation_u_q0,12,
TAME,37,0,excitation_u_q0,13,
TAME,37,0,excitation_u_q0,14,
TAME,37,0,excitation_u_q0,15,
TAME,37,0,excitation_u_q0,16,
TAME,37,0,excitation_u_q0,17,
TAME,37,0,excitation_u_q0,18,
TAME,37,0,excitation_u_q0,19,
TAME,37,0,excitation_u_q0,20,
TAME,37,0,excitation_u_q0,21,
TAME,37,0,excitation_u_q0,22,
TAME,37,0,excitation_u_q0,23,
TAME,37,0,excitation_u_q0,24,
TAME,37,0,excitation_u_q0,25,
TAME,37,0,excitation_u_q0,26,
TAME,37,0,excitation_u_q0,27,
TAME,37,0,excitation_u_q0,28,
TAME,37,0,excitation_u_q0,29,
TAME,37,0,excitation_u_q0,30,
TAME,37,0,excitation_u_q0,31,
TAME,37,0,excitation_u_q0,32,
TAME,37,0,excitation_u_q0,33,
TAME,37,0,excitation_u_q0,34,
TAME,37,0,excitation_u_q0,35,
TAME,37,0,excitation_u_q0,36,
TAME,37,0,excitation_u_q0,37,
TAME,37,0,excitation_u_q0,38,
TAME,37,0,excitation_u_q0,39,
TAME,37,1,excitation_u_q0,0,
TAME,37,1,excitation_u_q0,1,
TAME,37,1,excitation_u_q0,2,
TAME,37,1,excitation_u_q0,3,
TAME,37,1,excitation_u_q0,4,
TAME,37,1,excitation_u_q0,5,
TAME,37,1,excitation_u_q0,6,
TAME,37,1,excitation_u_q0,7,
TAME,37,1,excitation_u_q0,8,
TAME,37,1,excitation_u_q0,9,
TAME,37,1,excitation_u_q0,10,
TAME,37,1,excitation_u_q0,11,
TAME,37,1,excitation_u_q0,12,
TAME,37,1,excitation_u_q0,13,
TAME,37,1,excitation_u_q0,14,
TAME,37,1,excitation_u_q0,15,
TAME,37,1,excitation_u_q0,16,
TAME,37,1,excitation_u_q0,17,
TAME,37,1,excitation_u_q0,18,
TAME,37,1,excitation_u_q0,19,
TAME,37,1,excitation_u_q0,20,
TAME,37,1,excitation_u_q0,21,
TAME,37,1,excitation_u_q0,22,
TAME,37,1,excitation_u_q0,23,
TAME,37,1,excitation_u_q0,24,
TAME,37,1,excitation_u_q0,25,
TAME,37,1,excitation_u_q0,26,
TAME,37,1,excitation_u_q0,27,
TAME,37,1,excitation_u_q0,28,
TAME,37,1,excitation_u_q0,29,
TAME,37,1,excitation_u_q0,30,
TAME,37,1,excitation_u_q0,31,
TAME,37,1,excitation_u_q0,32,
TAME,37,1,excitation_u_q0,33,
TAME,37,1,excitation_u_q0,34,
TAME,37,1,excitation_u_q0,35,
TAME,37,1,excitation_u_q0,36,
TAME,37,1,excitation_u_q0,37,
TAME,37,1,excitation_u_q0,38,
TAME,37,1,excitation_u_q0,39,
TAME,38,0,excitation_u_q0,0,
TAME,38,0,excitation_u_q0,1,
TAME,38,0,excitation_u_q0,2,
TAME,38,0,excitation_u_q0,3,
TAME,38,0,excitation_u_q0,4,
TAME,38,0,excitation_u_q0,5,
TAME,38,0,excitation_u_q0,6,
TAME,38,0,excitation_u_q0,7,
TAME,38,0,excitation_u_q0,8,
TAME,38,0,excitation_u_q0,9,
TAME,38,0,excitation_u_q0,10,
TAME,38,0,excitation_u_q0,11,
TAME,38,0,excitation_u_q0,12,
TAME,38,0,excitation_u_q0,13,
TAME,38,0,excitation_u_q0,14,
TAME,38,0,excitation_u_q0,15,
TAME,38,0,excitation_u_q0,16,
TAME,38,0,excitation_u_q0,17,
TAME,38,0,excitation_u_q0,18,
TAME,38,0,excitation_u_q0,19,
TAME,38,0,excitation_u_q0,20,
TAME,38,0,excitation_u_q0,21,
TAME,38,0,excitation_u_q0,22,
TAME,38,0,excitation_u_q0,23,
TAME,38,0,excitation_u_q0,24,
TAME,38,0,excitation_u_q0,25,
TAME,38,0,excitation_u_q0,26,
TAME,38,0,excitation_u_q0,27,
TAME,38,0,excitation_u_q0,28,
TAME,38,0,excitation_u_q0,29,
TAME,38,0,excitation_u_q0,30,
TAME,38,0,excitation_u_q0,31,
TAME,38,0,excitation_u_q0,32,
TAME,38,0,excitation_u_q0,33,
TAME,38,0,excitation_u_q0,34,
TAME,38,0,excitation_u_q0,35,
TAME,38,0,excitation_u_q0,36,
TAME,38,0,excitation_u_q0,37,
TAME,38,0,excitation_u_q0,38,
TAME,38,0,excitation_u_q0,39,
TAME,38,1,excitation_u_q0,0,
TAME,38,1,excitation_u_q0,1,
TAME,38,1,excitation_u_q0,2,
TAME,38,1,excitation_u_q0,3,
TAME,38,1,excitation_u_q0,4,
TAME,38,1,excitation_u_q0,5,
TAME,38,1,excitation_u_q0,6,
TAME,38,1,excitation_u_q0,7,
TAME,38,1,excitation_u_q0,8,
TAME,38,1,excitation_u_q0,9,
TAME,38,1,excitation_u_q0,10,
TAME,38,1,excitation_u_q0,11,
TAME,38,1,excitation_u_q0,12,
TAME,38,1,excitation_u_q0,13,
TAME,38,1,excitation_u_q0,14,
TAME,38,1,excitation_u_q0,15,
TAME,38,1,excitation_u_q0,16,
TAME,38,1,excitation_u_q0,17,
TAME,38,1,excitation_u_q0,18,
TAME,38,1,excitation_u_q0,19,
TAME,38,1,excitation_u_q0,20,
TAME,38,1,excitation_u_q0,21,
TAME,38,1,excitation_u_q0,22,
TAME,38,1,excitation_u_q0,23,
TAME,38,1,excitation_u_q0,24,
TAME,38,1,excitation_u_q0,25,
TAME,38,1,excitation_u_q0,26,
TAME,38,1,excitation_u_q0,27,
TAME,38,1,excitation_u_q0,28,
TAME,38,1,excitation_u_q0,29,
TAME,38,1,excitation_u_q0,30,
TAME,38,1,excitation_u_q0,31,
TAME,38,1,excitation_u_q0,32,
TAME,38,1,excitation_u_q0,33,
TAME,38,1,excitation_u_q0,34,
TAME,38,1,excitation_u_q0,35,
TAME,38,1,excitation_u_q0,36,
TAME,38,1,excitation_u_q0,37,
TAME,38,1,excitation_u_q0,38,
TAME,38,1,excitation_u_q0,39,
TAME,39,0,excitation_u_q0,0,
TAME,39,0,excitation_u_q0,1,
TAME,39,0,excitation_u_q0,2,
TAME,39,0,excitation_u_q0,3,
TAME,39,0,excitation_u_q0,4,
TAME,39,0,excitation_u_q0,5,
TAME,39,0,excitation_u_q0,6,
TAME,39,0,excitation_u_q0,7,
TAME,39,0,excitation_u_q0,8,
TAME,39,0,excitation_u_q0,9,
TAME,39,0,excitation_u_q0,10,
TAME,39,0,excitation_u_q0,11,
TAME,39,0,excitation_u_q0,12,
TAME,39,0,excitation_u_q0,13,
TAME,39,0,excitation_u_q0,14,
TAME,39,0,excitation_u_q0,15,
TAME,39,0,excitation_u_q0,16,
TAME,39,0,excitation_u_q0,17,
TAME,39,0,excitation_u_q0,18,
TAME,39,0,excitation_u_q0,19,
TAME,39,0,excitation_u_q0,20,
TAME,39,0,excitation_u_q0,21,
TAME,39,0,excitation_u_q0,22,
TAME,39,0,excitation_u_q0,23,
TAME,39,0,excitation_u_q0,24,
TAME,39,0,excitation_u_q0,25,
TAME,39,0,excitation_u_q0,26,
TAME,39,0,excitation_u_q0,27,
TAME,39,0,excitation_u_q0,28,
TAME,39,0,excitation_u_q0,29,
TAME,39,0,excitation_u_q0,30,
TAME,39,0,excitation_u_q0,31,
TAME,39,0,excitation_u_q0,32,
TAME,39,0,excitation_u_q0,33,
TAME,39,0,excitation_u_q0,34,
TAME,39,0,excitation_u_q0,35,
TAME,39,0,excitation_u_q0,36,
TAME,39,0,excitation_u_q0,37,
TAME,39,0,excitation_u_q0,38,
TAME,39,0,excitation_u_q0,39,
TAME,39,1,excitation_u_q0,0,
TAME,39,1,excitation_u_q0,1,
TAME,39,1,excitation_u_q0,2,
TAME,39,1,excitation_u_q0,3,
TAME,39,1,excitation_u_q0,4,
TAME,39,1,excitation_u_q0,5,
TAME,39,1,excitation_u_q0,6,
TAME,39,1,excitation_u_q0,7,
TAME,39,1,excitation_u_q0,8,
TAME,39,1,excitation_u_q0,9,
TAME,39,1,excitation_u_q0,10,
TAME,39,1,excitation_u_q0,11,
TAME,39,1,excitation_u_q0,12,
TAME,39,1,excitation_u_q0,13,
TAME,39,1,excitation_u_q0,14,
TAME,39,1,excitation_u_q0,15,
TAME,39,1,excitation_u_q0,16,
TAME,39,1,excitation_u_q0,17,
TAME,39,1,excitation_u_q0,18,
TAME,39,1,excitation_u_q0,19,
TAME,39,1,excitation_u_q0,20,
TAME,39,1,excitation_u_q0,21,
TAME,39,1,excitation_u_q0,22,
TAME,39,1,excitation_u_q0,23,
TAME,39,1,excitation_u_q0,24,
TAME,39,1,excitation_u_q0,25,
TAME,39,1,excitation_u_q0,26,
TAME,39,1,excitation_u_q0,27,
TAME,39,1,excitation_u_q0,28,
TAME,39,1,excitation_u_q0,29,
TAME,39,1,excitation_u_q0,30,
TAME,39,1,excitation_u_q0,31,
TAME,39,1,excitation_u_q0,32,
TAME,39,1,excitation_u_q0,33,
TAME,39,1,excitation_u_q0,34,
TAME,39,1,excitation_u_q0,35,
TAME,39,1,excitation_u_q0,36,
TAME,39,1,excitation_u_q0,37,
TAME,39,1,excitation_u_q0,38,
TAME,39,1,excitation_u_q0,39,
TAME,40,0,excitation_u_q0,0,
TAME,40,0,excitation_u_q0,1,
TAME,40,0,excitation_u_q0,2,
TAME,40,0,excitation_u_q0,3,
TAME,40,0,excitation_u_q0,4,
TAME,40,0,excitation_u_q0,5,
TAME,40,0,excitation_u_q0,6,
TAME,40,0,excitation_u_q0,7,
TAME,40,0,excitation_u_q0,8,
TAME,40,0,excitation_u_q0,9,
TAME,40,0,excitation_u_q0,10,
TAME,40,0,excitation_u_q0,11,
TAME,40,0,excitation_u_q0,12,
TAME,40,0,excitation_u_q0,13,
TAME,40,0,excitation_u_q0,14,
TAME,40,0,excitation_u_q0,15,
TAME,40,0,excitation_u_q0,16,
TAME,40,0,excitation_u_q0,17,
TAME,40,0,excitation_u_q0,18,
TAME,40,0,excitation_u_q0,19,
TAME,40,0,excitation_u_q0,20,
TAME,40,0,excitation_u_q0,21,
TAME,40,0,excitation_u_q0,22,
TAME,40,0,excitation_u_q0,23,
TAME,40,0,excitation_u_q0,24,
TAME,40,0,excitation_u_q0,25,
TAME,40,0,excitation_u_q0,26,
TAME,40,0,excitation_u_q0,27,
TAME,40,0,excitation_u_q0,28,
TAME,40,0,excitation_u_q0,29,
TAME,40,0,excitation_u_q0,30,
TAME,40,0,excitation_u_q0,31,
TAME,40,0,excitation_u_q0,32,
TAME,40,0,excitation_u_q0,33,
TAME,40,0,excitation_u_q0,34,
TAME,40,0,excitation_u_q0,35,
TAME,40,0,excitation_u_q0,36,
TAME,40,0,excitation_u_q0,37,
TAME,40,0,excitation_u_q0,38,
TAME,40,0,excitation_u_q0,39,
TAME,40,1,excitation_u_q0,0,
TAME,40,1,excitation_u_q0,1,
TAME,40,1,excitation_u_q0,2,
TAME,40,1,excitation_u_q0,3,
TAME,40,1,excitation_u_q0,4,
TAME,40,1,excitation_u_q0,5,
TAME,40,1,excitation_u_q0,6,
TAME,40,1,excitation_u_q0,7,
TAME,40,1,excitation_u_q0,8,
TAME,40,1,excitation_u_q0,9,
TAME,40,1,excitation_u_q0,10,
TAME,40,1,excitation_u_q0,11,
TAME,40,1,excitation_u_q0,12,
TAME,40,1,excitation_u_q0,13,
TAME,40,1,excitation_u_q0,14,
TAME,40,1,excitation_u_q0,15,
TAME,40,1,excitation_u_q0,16,
TAME,40,1,excitation_u_q0,17,
TAME,40,1,excitation_u_q0,18,
TAME,40,1,excitation_u_q0,19,
TAME,40,1,excitation_u_q0,20,
TAME,40,1,excitation_u_q0,21,
TAME,40,1,excitation_u_q0,22,
TAME,40,1,excitation_u_q0,23,
TAME,40,1,excitation_u_q0,24,
TAME,40,1,excitation_u_q0,25,
TAME,40,1,excitation_u_q0,26,
TAME,40,1,excitation_u_q0,27,
TAME,40,1,excitation_u_q0,28,
TAME,40,1,excitation_u_q0,29,
TAME,40,1,excitation_u_q0,30,
TAME,40,1,excitation_u_q0,31,
TAME,40,1,excitation_u_q0,32,
TAME,40,1,excitation_u_q0,33,
TAME,40,1,excitation_u_q0,34,
TAME,40,1,excitation_u_q0,35,
TAME,40,1,excitation_u_q0,36,
TAME,40,1,excitation_u_q0,37,
TAME,40,1,excitation_u_q0,38,
TAME,40,1,excitation_u_q0,39,
TAME,41,0,excitation_u_q0,0,
TAME,41,0,excitation_u_q0,1,
TAME,41,0,excitation_u_q0,2,
TAME,41,0,excitation_u_q0,3,
TAME,41,0,excitation_u_q0,4,
TAME,41,0,excitation_u_q0,5,
TAME,41,0,excitation_u_q0,6,
TAME,41,0,excitation_u_q0,7,
TAME,41,0,excitation_u_q0,8,
TAME,41,0,excitation_u_q0,9,
TAME,41,0,excitation_u_q0,10,
TAME,41,0,excitation_u_q0,11,
TAME,41,0,excitation_u_q0,12,
TAME,41,0,excitation_u_q0,13,
TAME,41,0,excitation_u_q0,14,
TAME,41,0,excitation_u_q0,15,
TAME,41,0,excitation_u_q0,16,
TAME,41,0,excitation_u_q0,17,
TAME,41,0,excitation_u_q0,18,
TAME,41,0,excitation_u_q0,19,
TAME,41,0,excitation_u_q0,20,
TAME,41,0,excitation_u_q0,21,
TAME,41,0,excitation_u_q0,22,
TAME,41,0,excitation_u_q0,23,
TAME,41,0,excitation_u_q0,24,
TAME,41,0,excitation_u_q0,25,
TAME,41,0,excitation_u_q0,26,
TAME,41,0,excitation_u_q0,27,
TAME,41,0,excitation_u_q0,28,
TAME,41,0,excitation_u_q0,29,
TAME,41,0,excitation_u_q0,30,
TAME,41,0,excitation_u_q0,31,
TAME,41,0,excitation_u_q0,32,
TAME,41,0,excitation_u_q0,33,
TAME,41,0,excitation_u_q0,34,
TAME,41,0,excitation_u_q0,35,
TAME,41,0,excitation_u_q0,36,
TAME,41,0,excitation_u_q0,37,
TAME,41,0,excitation_u_q0,38,
TAME,41,0,excitation_u_q0,39,
TAME,41,1,excitation_u_q0,0,
TAME,41,1,excitation_u_q0,1,
TAME,41,1,excitation_u_q0,2,
TAME,41,1,excitation_u_q0,3,
TAME,41,1,excitation_u_q0,4,
TAME,41,1,excitation_u_q0,5,
TAME,41,1,excitation_u_q0,6,
TAME,41,1,excitation_u_q0,7,
TAME,41,1,excitation_u_q0,8,
TAME,41,1,excitation_u_q0,9,
TAME,41,1,excitation_u_q0,10,
TAME,41,1,excitation_u_q0,11,
TAME,41,1,excitation_u_q0,12,
TAME,41,1,excitation_u_q0,13,
TAME,41,1,excitation_u_q0,14,
TAME,41,1,excitation_u_q0,15,
TAME,41,1,excitation_u_q0,16,
TAME,41,1,excitation_u_q0,17,
TAME,41,1,excitation_u_q0,18,
TAME,41,1,excitation_u_q0,19,
TAME,41,1,excitation_u_q0,20,
TAME,41,1,excitation_u_q0,21,
TAME,41,1,excitation_u_q0,22,
TAME,41,1,excitation_u_q0,23,
TAME,41,1,excitation_u_q0,24,
TAME,41,1,excitation_u_q0,25,
TAME,41,1,excitation_u_q0,26,
TAME,41,1,excitation_u_q0,27,
TAME,41,1,excitation_u_q0,28,
TAME,41,1,excitation_u_q0,29,
