source,frame,sub,field,index,expected
OVERFLOW,0,1,hp_q0,38,
OVERFLOW,0,1,hp_q0,39,
OVERFLOW,0,1,pcm_q0,0,0
OVERFLOW,0,1,pcm_q0,1,6
OVERFLOW,0,1,pcm_q0,2,-19
OVERFLOW,0,1,pcm_q0,3,25
OVERFLOW,0,1,pcm_q0,4,-12
OVERFLOW,0,1,pcm_q0,5,-21
OVERFLOW,0,1,pcm_q0,6,37
OVERFLOW,0,1,pcm_q0,7,-31
OVERFLOW,0,1,pcm_q0,8,5
OVERFLOW,0,1,pcm_q0,9,16
OVERFLOW,0,1,pcm_q0,10,-44
OVERFLOW,0,1,pcm_q0,11,40
OVERFLOW,0,1,pcm_q0,12,-9
OVERFLOW,0,1,pcm_q0,13,-20
OVERFLOW,0,1,pcm_q0,14,32
OVERFLOW,0,1,pcm_q0,15,-23
OVERFLOW,0,1,pcm_q0,16,5
OVERFLOW,0,1,pcm_q0,17,9
OVERFLOW,0,1,pcm_q0,18,-13
OVERFLOW,0,1,pcm_q0,19,9
OVERFLOW,0,1,pcm_q0,20,-3
OVERFLOW,0,1,pcm_q0,21,-1
OVERFLOW,0,1,pcm_q0,22,5
OVERFLOW,0,1,pcm_q0,23,-5
OVERFLOW,0,1,pcm_q0,24,1
OVERFLOW,0,1,pcm_q0,25,7
OVERFLOW,0,1,pcm_q0,26,-14
OVERFLOW,0,1,pcm_q0,27,17
OVERFLOW,0,1,pcm_q0,28,-7
OVERFLOW,0,1,pcm_q0,29,-8
OVERFLOW,0,1,pcm_q0,30,15
OVERFLOW,0,1,pcm_q0,31,-13
OVERFLOW,0,1,pcm_q0,32,3
OVERFLOW,0,1,pcm_q0,33,7
OVERFLOW,0,1,pcm_q0,34,-16
OVERFLOW,0,1,pcm_q0,35,13
OVERFLOW,0,1,pcm_q0,36,-3
OVERFLOW,0,1,pcm_q0,37,-6
OVERFLOW,0,1,pcm_q0,38,9
OVERFLOW,0,1,pcm_q0,39,-6
OVERFLOW,106,-1,L0,-1,0
OVERFLOW,106,-1,L1,-1,80
OVERFLOW,106,-1,L2,-1,29
OVERFLOW,106,-1,L3,-1,5
OVERFLOW,106,-1,P1,-1,14
OVERFLOW,106,-1,P0,-1,1
OVERFLOW,106,-1,C1,-1,453
OVERFLOW,106,-1,S1,-1,3
OVERFLOW,106,-1,GA1,-1,5
OVERFLOW,106,-1,GB1,-1,1
OVERFLOW,106,-1,P2,-1,14
OVERFLOW,106,-1,C2,-1,275
OVERFLOW,106,-1,S2,-1,1
OVERFLOW,106,-1,GA2,-1,0
OVERFLOW,106,-1,GB2,-1,15
OVERFLOW,106,0,lsf_q13,0,
OVERFLOW,106,0,lsp_q15,0,
OVERFLOW,106,0,lsf_q13,1,
OVERFLOW,106,0,lsp_q15,1,
OVERFLOW,106,0,lsf_q13,2,
OVERFLOW,106,0,lsp_q15,2,
OVERFLOW,106,0,lsf_q13,3,
OVERFLOW,106,0,lsp_q15,3,
OVERFLOW,106,0,lsf_q13,4,
OVERFLOW,106,0,lsp_q15,4,
OVERFLOW,106,0,lsf_q13,5,
OVERFLOW,106,0,lsp_q15,5,
OVERFLOW,106,0,lsf_q13,6,
OVERFLOW,106,0,lsp_q15,6,
OVERFLOW,106,0,lsf_q13,7,
OVERFLOW,106,0,lsp_q15,7,
OVERFLOW,106,0,lsf_q13,8,
OVERFLOW,106,0,lsp_q15,8,
OVERFLOW,106,0,lsf_q13,9,
OVERFLOW,106,0,lsp_q15,9,
OVERFLOW,106,0,lp_a_q12,0,
OVERFLOW,106,0,lp_a_q12,1,
OVERFLOW,106,0,lp_a_q12,2,
OVERFLOW,106,0,lp_a_q12,3,
OVERFLOW,106,0,lp_a_q12,4,
OVERFLOW,106,0,lp_a_q12,5,
OVERFLOW,106,0,lp_a_q12,6,
OVERFLOW,106,0,lp_a_q12,7,
OVERFLOW,106,0,lp_a_q12,8,
OVERFLOW,106,0,lp_a_q12,9,
OVERFLOW,106,0,lp_a_q12,10,
OVERFLOW,106,1,lsf_q13,0,
OVERFLOW,106,1,lsp_q15,0,
OVERFLOW,106,1,lsf_q13,1,
OVERFLOW,106,1,lsp_q15,1,
OVERFLOW,106,1,lsf_q13,2,
OVERFLOW,106,1,lsp_q15,2,
OVERFLOW,106,1,lsf_q13,3,
OVERFLOW,106,1,lsp_q15,3,
OVERFLOW,106,1,lsf_q13,4,
OVERFLOW,106,1,lsp_q15,4,
OVERFLOW,106,1,lsf_q13,5,
OVERFLOW,106,1,lsp_q15,5,
OVERFLOW,106,1,lsf_q13,6,
OVERFLOW,106,1,lsp_q15,6,
OVERFLOW,106,1,lsf_q13,7,
OVERFLOW,106,1,lsp_q15,7,
OVERFLOW,106,1,lsf_q13,8,
OVERFLOW,106,1,lsp_q15,8,
OVERFLOW,106,1,lsf_q13,9,
OVERFLOW,106,1,lsp_q15,9,
OVERFLOW,106,1,lp_a_q12,0,
OVERFLOW,106,1,lp_a_q12,1,
OVERFLOW,106,1,lp_a_q12,2,
OVERFLOW,106,1,lp_a_q12,3,
OVERFLOW,106,1,lp_a_q12,4,
OVERFLOW,106,1,lp_a_q12,5,
OVERFLOW,106,1,lp_a_q12,6,
OVERFLOW,106,1,lp_a_q12,7,
OVERFLOW,106,1,lp_a_q12,8,
OVERFLOW,106,1,lp_a_q12,9,
OVERFLOW,106,1,lp_a_q12,10,
OVERFLOW,106,0,pitch_t_int,-1,
OVERFLOW,106,0,pitch_t_frac,-1,
OVERFLOW,106,0,adaptive_gain_q14,-1,
OVERFLOW,106,0,fixed_gain_q14,-1,
OVERFLOW,106,0,fixed_gain_x1e6,-1,
OVERFLOW,106,0,adaptive_v_q0,0,
OVERFLOW,106,0,adaptive_v_q0,1,
OVERFLOW,106,0,adaptive_v_q0,2,
OVERFLOW,106,0,adaptive_v_q0,3,
OVERFLOW,106,0,adaptive_v_q0,4,
OVERFLOW,106,0,adaptive_v_q0,5,
OVERFLOW,106,0,adaptive_v_q0,6,
OVERFLOW,106,0,adaptive_v_q0,7,
OVERFLOW,106,0,adaptive_v_q0,8,
OVERFLOW,106,0,adaptive_v_q0,9,
OVERFLOW,106,0,adaptive_v_q0,10,
OVERFLOW,106,0,adaptive_v_q0,11,
OVERFLOW,106,0,adaptive_v_q0,12,
OVERFLOW,106,0,adaptive_v_q0,13,
OVERFLOW,106,0,adaptive_v_q0,14,
OVERFLOW,106,0,adaptive_v_q0,15,
OVERFLOW,106,0,adaptive_v_q0,16,
OVERFLOW,106,0,adaptive_v_q0,17,
OVERFLOW,106,0,adaptive_v_q0,18,
OVERFLOW,106,0,adaptive_v_q0,19,
OVERFLOW,106,0,adaptive_v_q0,20,
OVERFLOW,106,0,adaptive_v_q0,21,
OVERFLOW,106,0,adaptive_v_q0,22,
OVERFLOW,106,0,adaptive_v_q0,23,
OVERFLOW,106,0,adaptive_v_q0,24,
OVERFLOW,106,0,adaptive_v_q0,25,
OVERFLOW,106,0,adaptive_v_q0,26,
OVERFLOW,106,0,adaptive_v_q0,27,
OVERFLOW,106,0,adaptive_v_q0,28,
OVERFLOW,106,0,adaptive_v_q0,29,
OVERFLOW,106,0,adaptive_v_q0,30,
OVERFLOW,106,0,adaptive_v_q0,31,
OVERFLOW,106,0,adaptive_v_q0,32,
OVERFLOW,106,0,adaptive_v_q0,33,
OVERFLOW,106,0,adaptive_v_q0,34,
OVERFLOW,106,0,adaptive_v_q0,35,
OVERFLOW,106,0,adaptive_v_q0,36,
OVERFLOW,106,0,adaptive_v_q0,37,
OVERFLOW,106,0,adaptive_v_q0,38,
OVERFLOW,106,0,adaptive_v_q0,39,
OVERFLOW,106,0,fixed_c_q13,0,
OVERFLOW,106,0,fixed_c_q13,1,
OVERFLOW,106,0,fixed_c_q13,2,
OVERFLOW,106,0,fixed_c_q13,3,
OVERFLOW,106,0,fixed_c_q13,4,
OVERFLOW,106,0,fixed_c_q13,5,
OVERFLOW,106,0,fixed_c_q13,6,
OVERFLOW,106,0,fixed_c_q13,7,
OVERFLOW,106,0,fixed_c_q13,8,
OVERFLOW,106,0,fixed_c_q13,9,
OVERFLOW,106,0,fixed_c_q13,10,
OVERFLOW,106,0,fixed_c_q13,11,
OVERFLOW,106,0,fixed_c_q13,12,
OVERFLOW,106,0,fixed_c_q13,13,
OVERFLOW,106,0,fixed_c_q13,14,
OVERFLOW,106,0,fixed_c_q13,15,
OVERFLOW,106,0,fixed_c_q13,16,
OVERFLOW,106,0,fixed_c_q13,17,
OVERFLOW,106,0,fixed_c_q13,18,
OVERFLOW,106,0,fixed_c_q13,19,
OVERFLOW,106,0,fixed_c_q13,20,
OVERFLOW,106,0,fixed_c_q13,21,
OVERFLOW,106,0,fixed_c_q13,22,
OVERFLOW,106,0,fixed_c_q13,23,
OVERFLOW,106,0,fixed_c_q13,24,
OVERFLOW,106,0,fixed_c_q13,25,
OVERFLOW,106,0,fixed_c_q13,26,
OVERFLOW,106,0,fixed_c_q13,27,
OVERFLOW,106,0,fixed_c_q13,28,
OVERFLOW,106,0,fixed_c_q13,29,
OVERFLOW,106,0,fixed_c_q13,30,
OVERFLOW,106,0,fixed_c_q13,31,
OVERFLOW,106,0,fixed_c_q13,32,
OVERFLOW,106,0,fixed_c_q13,33,
OVERFLOW,106,0,fixed_c_q13,34,
OVERFLOW,106,0,fixed_c_q13,35,
OVERFLOW,106,0,fixed_c_q13,36,
OVERFLOW,106,0,fixed_c_q13,37,
OVERFLOW,106,0,fixed_c_q13,38,
OVERFLOW,106,0,fixed_c_q13,39,
OVERFLOW,106,0,pitch_contrib_q0,0,
OVERFLOW,106,0,pitch_contrib_q0,1,
OVERFLOW,106,0,pitch_contrib_q0,2,
OVERFLOW,106,0,pitch_contrib_q0,3,
OVERFLOW,106,0,pitch_contrib_q0,4,
OVERFLOW,106,0,pitch_contrib_q0,5,
OVERFLOW,106,0,pitch_contrib_q0,6,
OVERFLOW,106,0,pitch_contrib_q0,7,
OVERFLOW,106,0,pitch_contrib_q0,8,
OVERFLOW,106,0,pitch_contrib_q0,9,
OVERFLOW,106,0,pitch_contrib_q0,10,
OVERFLOW,106,0,pitch_contrib_q0,11,
OVERFLOW,106,0,pitch_contrib_q0,12,
OVERFLOW,106,0,pitch_contrib_q0,13,
OVERFLOW,106,0,pitch_contrib_q0,14,
OVERFLOW,106,0,pitch_contrib_q0,15,
OVERFLOW,106,0,pitch_contrib_q0,16,
OVERFLOW,106,0,pitch_contrib_q0,17,
OVERFLOW,106,0,pitch_contrib_q0,18,
OVERFLOW,106,0,pitch_contrib_q0,19,
OVERFLOW,106,0,pitch_contrib_q0,20,
OVERFLOW,106,0,pitch_contrib_q0,21,
OVERFLOW,106,0,pitch_contrib_q0,22,
OVERFLOW,106,0,pitch_contrib_q0,23,
OVERFLOW,106,0,pitch_contrib_q0,24,
OVERFLOW,106,0,pitch_contrib_q0,25,
OVERFLOW,106,0,pitch_contrib_q0,26,
OVERFLOW,106,0,pitch_contrib_q0,27,
OVERFLOW,106,0,pitch_contrib_q0,28,
OVERFLOW,106,0,pitch_contrib_q0,29,
OVERFLOW,106,0,pitch_contrib_q0,30,
OVERFLOW,106,0,pitch_contrib_q0,31,
OVERFLOW,106,0,pitch_contrib_q0,32,
OVERFLOW,106,0,pitch_contrib_q0,33,
OVERFLOW,106,0,pitch_contrib_q0,34,
OVERFLOW,106,0,pitch_contrib_q0,35,
OVERFLOW,106,0,pitch_contrib_q0,36,
OVERFLOW,106,0,pitch_contrib_q0,37,
OVERFLOW,106,0,pitch_contrib_q0,38,
OVERFLOW,106,0,pitch_contrib_q0,39,
OVERFLOW,106,0,fixed_contrib_q0,0,
OVERFLOW,106,0,fixed_contrib_q0,1,
OVERFLOW,106,0,fixed_contrib_q0,2,
OVERFLOW,106,0,fixed_contrib_q0,3,
OVERFLOW,106,0,fixed_contrib_q0,4,
OVERFLOW,106,0,fixed_contrib_q0,5,
OVERFLOW,106,0,fixed_contrib_q0,6,
OVERFLOW,106,0,fixed_contrib_q0,7,
OVERFLOW,106,0,fixed_contrib_q0,8,
OVERFLOW,106,0,fixed_contrib_q0,9,
OVERFLOW,106,0,fixed_contrib_q0,10,
OVERFLOW,106,0,fixed_contrib_q0,11,
OVERFLOW,106,0,fixed_contrib_q0,12,
OVERFLOW,106,0,fixed_contrib_q0,13,
OVERFLOW,106,0,fixed_contrib_q0,14,
OVERFLOW,106,0,fixed_contrib_q0,15,
OVERFLOW,106,0,fixed_contrib_q0,16,
OVERFLOW,106,0,fixed_contrib_q0,17,
OVERFLOW,106,0,fixed_contrib_q0,18,
OVERFLOW,106,0,fixed_contrib_q0,19,
OVERFLOW,106,0,fixed_contrib_q0,20,
OVERFLOW,106,0,fixed_contrib_q0,21,
OVERFLOW,106,0,fixed_contrib_q0,22,
OVERFLOW,106,0,fixed_contrib_q0,23,
OVERFLOW,106,0,fixed_contrib_q0,24,
OVERFLOW,106,0,fixed_contrib_q0,25,
OVERFLOW,106,0,fixed_contrib_q0,26,
OVERFLOW,106,0,fixed_contrib_q0,27,
OVERFLOW,106,0,fixed_contrib_q0,28,
OVERFLOW,106,0,fixed_contrib_q0,29,
OVERFLOW,106,0,fixed_contrib_q0,30,
OVERFLOW,106,0,fixed_contrib_q0,31,
OVERFLOW,106,0,fixed_contrib_q0,32,
OVERFLOW,106,0,fixed_contrib_q0,33,
OVERFLOW,106,0,fixed_contrib_q0,34,
OVERFLOW,106,0,fixed_contrib_q0,35,
OVERFLOW,106,0,fixed_contrib_q0,36,
OVERFLOW,106,0,fixed_contrib_q0,37,
OVERFLOW,106,0,fixed_contrib_q0,38,
OVERFLOW,106,0,fixed_contrib_q0,39,
OVERFLOW,106,0,excitation_u_q0,0,
OVERFLOW,106,0,excitation_u_q0,1,
OVERFLOW,106,0,excitation_u_q0,2,
OVERFLOW,106,0,excitation_u_q0,3,
OVERFLOW,106,0,excitation_u_q0,4,
OVERFLOW,106,0,excitation_u_q0,5,
OVERFLOW,106,0,excitation_u_q0,6,
OVERFLOW,106,0,excitation_u_q0,7,
OVERFLOW,106,0,excitation_u_q0,8,
OVERFLOW,106,0,excitation_u_q0,9,
OVERFLOW,106,0,excitation_u_q0,10,
OVERFLOW,106,0,excitation_u_q0,11,
OVERFLOW,106,0,excitation_u_q0,12,
OVERFLOW,106,0,excitation_u_q0,13,
OVERFLOW,106,0,excitation_u_q0,14,
OVERFLOW,106,0,excitation_u_q0,15,
OVERFLOW,106,0,excitation_u_q0,16,
OVERFLOW,106,0,excitation_u_q0,17,
OVERFLOW,106,0,excitation_u_q0,18,
OVERFLOW,106,0,excitation_u_q0,19,
OVERFLOW,106,0,excitation_u_q0,20,
OVERFLOW,106,0,excitation_u_q0,21,
OVERFLOW,106,0,excitation_u_q0,22,
OVERFLOW,106,0,excitation_u_q0,23,
OVERFLOW,106,0,excitation_u_q0,24,
OVERFLOW,106,0,excitation_u_q0,25,
OVERFLOW,106,0,excitation_u_q0,26,
OVERFLOW,106,0,excitation_u_q0,27,
OVERFLOW,106,0,excitation_u_q0,28,
OVERFLOW,106,0,excitation_u_q0,29,
OVERFLOW,106,0,excitation_u_q0,30,
OVERFLOW,106,0,excitation_u_q0,31,
OVERFLOW,106,0,excitation_u_q0,32,
OVERFLOW,106,0,excitation_u_q0,33,
OVERFLOW,106,0,excitation_u_q0,34,
OVERFLOW,106,0,excitation_u_q0,35,
OVERFLOW,106,0,excitation_u_q0,36,
OVERFLOW,106,0,excitation_u_q0,37,
OVERFLOW,106,0,excitation_u_q0,38,
OVERFLOW,106,0,excitation_u_q0,39,
OVERFLOW,106,0,synth_s_q0,0,
OVERFLOW,106,0,synth_s_q0,1,
OVERFLOW,106,0,synth_s_q0,2,
OVERFLOW,106,0,synth_s_q0,3,
OVERFLOW,106,0,synth_s_q0,4,
OVERFLOW,106,0,synth_s_q0,5,
OVERFLOW,106,0,synth_s_q0,6,
OVERFLOW,106,0,synth_s_q0,7,
OVERFLOW,106,0,synth_s_q0,8,
OVERFLOW,106,0,synth_s_q0,9,
OVERFLOW,106,0,synth_s_q0,10,
OVERFLOW,106,0,synth_s_q0,11,
OVERFLOW,106,0,synth_s_q0,12,
OVERFLOW,106,0,synth_s_q0,13,
OVERFLOW,106,0,synth_s_q0,14,
OVERFLOW,106,0,synth_s_q0,15,
OVERFLOW,106,0,synth_s_q0,16,
OVERFLOW,106,0,synth_s_q0,17,
OVERFLOW,106,0,synth_s_q0,18,
OVERFLOW,106,0,synth_s_q0,19,
OVERFLOW,106,0,synth_s_q0,20,
OVERFLOW,106,0,synth_s_q0,21,
OVERFLOW,106,0,synth_s_q0,22,
OVERFLOW,106,0,synth_s_q0,23,
OVERFLOW,106,0,synth_s_q0,24,
OVERFLOW,106,0,synth_s_q0,25,
OVERFLOW,106,0,synth_s_q0,26,
OVERFLOW,106,0,synth_s_q0,27,
OVERFLOW,106,0,synth_s_q0,28,
OVERFLOW,106,0,synth_s_q0,29,
OVERFLOW,106,0,synth_s_q0,30,
OVERFLOW,106,0,synth_s_q0,31,
OVERFLOW,106,0,synth_s_q0,32,
OVERFLOW,106,0,synth_s_q0,33,
OVERFLOW,106,0,synth_s_q0,34,
OVERFLOW,106,0,synth_s_q0,35,
OVERFLOW,106,0,synth_s_q0,36,
OVERFLOW,106,0,synth_s_q0,37,
OVERFLOW,106,0,synth_s_q0,38,
OVERFLOW,106,0,synth_s_q0,39,
OVERFLOW,106,0,postfilter_s_q0,0,
OVERFLOW,106,0,postfilter_s_q0,1,
OVERFLOW,106,0,postfilter_s_q0,2,
OVERFLOW,106,0,postfilter_s_q0,3,
OVERFLOW,106,0,postfilter_s_q0,4,
OVERFLOW,106,0,postfilter_s_q0,5,
OVERFLOW,106,0,postfilter_s_q0,6,
OVERFLOW,106,0,postfilter_s_q0,7,
OVERFLOW,106,0,postfilter_s_q0,8,
OVERFLOW,106,0,postfilter_s_q0,9,
OVERFLOW,106,0,postfilter_s_q0,10,
OVERFLOW,106,0,postfilter_s_q0,11,
OVERFLOW,106,0,postfilter_s_q0,12,
OVERFLOW,106,0,postfilter_s_q0,13,
OVERFLOW,106,0,postfilter_s_q0,14,
OVERFLOW,106,0,postfilter_s_q0,15,
OVERFLOW,106,0,postfilter_s_q0,16,
OVERFLOW,106,0,postfilter_s_q0,17,
OVERFLOW,106,0,postfilter_s_q0,18,
OVERFLOW,106,0,postfilter_s_q0,19,
OVERFLOW,106,0,postfilter_s_q0,20,
OVERFLOW,106,0,postfilter_s_q0,21,
OVERFLOW,106,0,postfilter_s_q0,22,
OVERFLOW,106,0,postfilter_s_q0,23,
OVERFLOW,106,0,postfilter_s_q0,24,
OVERFLOW,106,0,postfilter_s_q0,25,
OVERFLOW,106,0,postfilter_s_q0,26,
OVERFLOW,106,0,postfilter_s_q0,27,
OVERFLOW,106,0,postfilter_s_q0,28,
OVERFLOW,106,0,postfilter_s_q0,29,
OVERFLOW,106,0,postfilter_s_q0,30,
OVERFLOW,106,0,postfilter_s_q0,31,
OVERFLOW,106,0,postfilter_s_q0,32,
OVERFLOW,106,0,postfilter_s_q0,33,
OVERFLOW,106,0,postfilter_s_q0,34,
OVERFLOW,106,0,postfilter_s_q0,35,
OVERFLOW,106,0,postfilter_s_q0,36,
OVERFLOW,106,0,postfilter_s_q0,37,
OVERFLOW,106,0,postfilter_s_q0,38,
OVERFLOW,106,0,postfilter_s_q0,39,
OVERFLOW,106,0,hp_q0,0,
OVERFLOW,106,0,hp_q0,1,
OVERFLOW,106,0,hp_q0,2,
OVERFLOW,106,0,hp_q0,3,
OVERFLOW,106,0,hp_q0,4,
OVERFLOW,106,0,hp_q0,5,
OVERFLOW,106,0,hp_q0,6,
OVERFLOW,106,0,hp_q0,7,
OVERFLOW,106,0,hp_q0,8,
OVERFLOW,106,0,hp_q0,9,
OVERFLOW,106,0,hp_q0,10,
OVERFLOW,106,0,hp_q0,11,
OVERFLOW,106,0,hp_q0,12,
OVERFLOW,106,0,hp_q0,13,
OVERFLOW,106,0,hp_q0,14,
OVERFLOW,106,0,hp_q0,15,
OVERFLOW,106,0,hp_q0,16,
OVERFLOW,106,0,hp_q0,17,
OVERFLOW,106,0,hp_q0,18,
OVERFLOW,106,0,hp_q0,19,
OVERFLOW,106,0,hp_q0,20,
OVERFLOW,106,0,hp_q0,21,
OVERFLOW,106,0,hp_q0,22,
OVERFLOW,106,0,hp_q0,23,
OVERFLOW,106,0,hp_q0,24,
OVERFLOW,106,0,hp_q0,25,
OVERFLOW,106,0,hp_q0,26,
OVERFLOW,106,0,hp_q0,27,
OVERFLOW,106,0,hp_q0,28,
OVERFLOW,106,0,hp_q0,29,
OVERFLOW,106,0,hp_q0,30,
OVERFLOW,106,0,hp_q0,31,
OVERFLOW,106,0,hp_q0,32,
OVERFLOW,106,0,hp_q0,33,
OVERFLOW,106,0,hp_q0,34,
OVERFLOW,106,0,hp_q0,35,
OVERFLOW,106,0,hp_q0,36,
OVERFLOW,106,0,hp_q0,37,
OVERFLOW,106,0,hp_q0,38,
OVERFLOW,106,0,hp_q0,39,
OVERFLOW,106,0,pcm_q0,0,-1747
OVERFLOW,106,0,pcm_q0,1,6630
OVERFLOW,106,0,pcm_q0,2,-7050
OVERFLOW,106,0,pcm_q0,3,3804
OVERFLOW,106,0,pcm_q0,4,1575
OVERFLOW,106,0,pcm_q0,5,-5898
OVERFLOW,106,0,pcm_q0,6,7219
OVERFLOW,106,0,pcm_q0,7,-4582
OVERFLOW,106,0,pcm_q0,8,-1642
OVERFLOW,106,0,pcm_q0,9,6621
OVERFLOW,106,0,pcm_q0,10,-7116
OVERFLOW,106,0,pcm_q0,11,3948
OVERFLOW,106,0,pcm_q0,12,1477
OVERFLOW,106,0,pcm_q0,13,-5870
OVERFLOW,106,0,pcm_q0,14,7280
OVERFLOW,106,0,pcm_q0,15,-4729
OVERFLOW,106,0,pcm_q0,16,-1522
OVERFLOW,106,0,pcm_q0,17,6553
OVERFLOW,106,0,pcm_q0,18,-7222
OVERFLOW,106,0,pcm_q0,19,4105
OVERFLOW,106,0,pcm_q0,20,1308
OVERFLOW,106,0,pcm_q0,21,-5836
OVERFLOW,106,0,pcm_q0,22,7398
OVERFLOW,106,0,pcm_q0,23,-4877
OVERFLOW,106,0,pcm_q0,24,-1449
OVERFLOW,106,0,pcm_q0,25,6612
OVERFLOW,106,0,pcm_q0,26,-7283
OVERFLOW,106,0,pcm_q0,27,4135
OVERFLOW,106,0,pcm_q0,28,1336
OVERFLOW,106,0,pcm_q0,29,-5897
OVERFLOW,106,0,pcm_q0,30,7448
OVERFLOW,106,0,pcm_q0,31,-4892
OVERFLOW,106,0,pcm_q0,32,-1457
OVERFLOW,106,0,pcm_q0,33,6655
OVERFLOW,106,0,pcm_q0,34,-7316
OVERFLOW,106,0,pcm_q0,35,4192
OVERFLOW,106,0,pcm_q0,36,1317
OVERFLOW,106,0,pcm_q0,37,-5901
OVERFLOW,106,0,pcm_q0,38,7478
OVERFLOW,106,0,pcm_q0,39,-4979
OVERFLOW,106,1,pitch_t_int,-1,
OVERFLOW,106,1,pitch_t_frac,-1,
OVERFLOW,106,1,adaptive_gain_q14,-1,
OVERFLOW,106,1,fixed_gain_q14,-1,
OVERFLOW,106,1,fixed_gain_x1e6,-1,
OVERFLOW,106,1,adaptive_v_q0,0,
OVERFLOW,106,1,adaptive_v_q0,1,
OVERFLOW,106,1,adaptive_v_q0,2,
OVERFLOW,106,1,adaptive_v_q0,3,
OVERFLOW,106,1,adaptive_v_q0,4,
OVERFLOW,106,1,adaptive_v_q0,5,
OVERFLOW,106,1,adaptive_v_q0,6,
OVERFLOW,106,1,adaptive_v_q0,7,
OVERFLOW,106,1,adaptive_v_q0,8,
OVERFLOW,106,1,adaptive_v_q0,9,
OVERFLOW,106,1,adaptive_v_q0,10,
OVERFLOW,106,1,adaptive_v_q0,11,
OVERFLOW,106,1,adaptive_v_q0,12,
OVERFLOW,106,1,adaptive_v_q0,13,
OVERFLOW,106,1,adaptive_v_q0,14,
OVERFLOW,106,1,adaptive_v_q0,15,
OVERFLOW,106,1,adaptive_v_q0,16,
OVERFLOW,106,1,adaptive_v_q0,17,
OVERFLOW,106,1,adaptive_v_q0,18,
OVERFLOW,106,1,adaptive_v_q0,19,
OVERFLOW,106,1,adaptive_v_q0,20,
OVERFLOW,106,1,adaptive_v_q0,21,
OVERFLOW,106,1,adaptive_v_q0,22,
OVERFLOW,106,1,adaptive_v_q0,23,
OVERFLOW,106,1,adaptive_v_q0,24,
OVERFLOW,106,1,adaptive_v_q0,25,
OVERFLOW,106,1,adaptive_v_q0,26,
OVERFLOW,106,1,adaptive_v_q0,27,
OVERFLOW,106,1,adaptive_v_q0,28,
OVERFLOW,106,1,adaptive_v_q0,29,
OVERFLOW,106,1,adaptive_v_q0,30,
OVERFLOW,106,1,adaptive_v_q0,31,
OVERFLOW,106,1,adaptive_v_q0,32,
OVERFLOW,106,1,adaptive_v_q0,33,
OVERFLOW,106,1,adaptive_v_q0,34,
OVERFLOW,106,1,adaptive_v_q0,35,
OVERFLOW,106,1,adaptive_v_q0,36,
OVERFLOW,106,1,adaptive_v_q0,37,
OVERFLOW,106,1,adaptive_v_q0,38,
OVERFLOW,106,1,adaptive_v_q0,39,
OVERFLOW,106,1,fixed_c_q13,0,
OVERFLOW,106,1,fixed_c_q13,1,
OVERFLOW,106,1,fixed_c_q13,2,
OVERFLOW,106,1,fixed_c_q13,3,
OVERFLOW,106,1,fixed_c_q13,4,
OVERFLOW,106,1,fixed_c_q13,5,
OVERFLOW,106,1,fixed_c_q13,6,
OVERFLOW,106,1,fixed_c_q13,7,
OVERFLOW,106,1,fixed_c_q13,8,
OVERFLOW,106,1,fixed_c_q13,9,
OVERFLOW,106,1,fixed_c_q13,10,
OVERFLOW,106,1,fixed_c_q13,11,
OVERFLOW,106,1,fixed_c_q13,12,
OVERFLOW,106,1,fixed_c_q13,13,
OVERFLOW,106,1,fixed_c_q13,14,
OVERFLOW,106,1,fixed_c_q13,15,
OVERFLOW,106,1,fixed_c_q13,16,
OVERFLOW,106,1,fixed_c_q13,17,
OVERFLOW,106,1,fixed_c_q13,18,
OVERFLOW,106,1,fixed_c_q13,19,
OVERFLOW,106,1,fixed_c_q13,20,
OVERFLOW,106,1,fixed_c_q13,21,
OVERFLOW,106,1,fixed_c_q13,22,
OVERFLOW,106,1,fixed_c_q13,23,
OVERFLOW,106,1,fixed_c_q13,24,
OVERFLOW,106,1,fixed_c_q13,25,
OVERFLOW,106,1,fixed_c_q13,26,
OVERFLOW,106,1,fixed_c_q13,27,
OVERFLOW,106,1,fixed_c_q13,28,
OVERFLOW,106,1,fixed_c_q13,29,
OVERFLOW,106,1,fixed_c_q13,30,
OVERFLOW,106,1,fixed_c_q13,31,
OVERFLOW,106,1,fixed_c_q13,32,
OVERFLOW,106,1,fixed_c_q13,33,
OVERFLOW,106,1,fixed_c_q13,34,
OVERFLOW,106,1,fixed_c_q13,35,
OVERFLOW,106,1,fixed_c_q13,36,
OVERFLOW,106,1,fixed_c_q13,37,
OVERFLOW,106,1,fixed_c_q13,38,
OVERFLOW,106,1,fixed_c_q13,39,
OVERFLOW,106,1,pitch_contrib_q0,0,
OVERFLOW,106,1,pitch_contrib_q0,1,
OVERFLOW,106,1,pitch_contrib_q0,2,
OVERFLOW,106,1,pitch_contrib_q0,3,
OVERFLOW,106,1,pitch_contrib_q0,4,
OVERFLOW,106,1,pitch_contrib_q0,5,
OVERFLOW,106,1,pitch_contrib_q0,6,
OVERFLOW,106,1,pitch_contrib_q0,7,
OVERFLOW,106,1,pitch_contrib_q0,8,
OVERFLOW,106,1,pitch_contrib_q0,9,
OVERFLOW,106,1,pitch_contrib_q0,10,
OVERFLOW,106,1,pitch_contrib_q0,11,
OVERFLOW,106,1,pitch_contrib_q0,12,
